Timestamp,Raw,Temp
103,577.00,2.82,129.37,986.00,4.82,2664.87
104,577.00,2.82,129.37,986.00,4.82,2664.87
105,577.00,2.82,129.37,986.00,4.82,2664.87
106,576.00,2.82,128.86,987.00,4.82,2741.67
107,576.00,2.82,128.86,987.00,4.82,2741.67
108,576.00,2.82,128.86,987.00,4.82,2741.67
109,576.00,2.82,128.86,987.00,4.82,2741.67
110,576.00,2.82,128.86,987.00,4.82,2741.67
111,576.00,2.82,128.86,987.00,4.82,2741.67
112,576.00,2.82,128.86,987.00,4.82,2741.67
113,576.00,2.82,128.86,987.00,4.82,2741.67
114,576.00,2.82,128.86,987.00,4.82,2741.67
115,576.00,2.82,128.86,988.00,4.83,2822.86
116,576.00,2.82,128.86,988.00,4.83,2822.86
117,576.00,2.82,128.86,988.00,4.83,2822.86
118,576.00,2.82,128.86,988.00,4.83,2822.86
119,575.00,2.81,128.35,988.00,4.83,2822.86
120,575.00,2.81,128.35,988.00,4.83,2822.86
121,575.00,2.81,128.35,988.00,4.83,2822.86
122,575.00,2.81,128.35,988.00,4.83,2822.86
123,575.00,2.81,128.35,988.00,4.83,2822.86
124,575.00,2.81,128.35,988.00,4.83,2822.86
125,575.00,2.81,128.35,989.00,4.83,2908.83
126,575.00,2.81,128.35,989.00,4.83,2908.83
127,575.00,2.81,128.35,989.00,4.83,2908.83
128,575.00,2.81,128.35,989.00,4.83,2908.83
129,575.00,2.81,128.35,989.00,4.83,2908.83
130,575.00,2.81,128.35,989.00,4.83,2908.83
131,575.00,2.81,128.35,989.00,4.83,2908.83
132,575.00,2.81,128.35,989.00,4.83,2908.83
133,575.00,2.81,128.35,989.00,4.83,2908.83
134,575.00,2.81,128.35,989.00,4.83,2908.83
135,575.00,2.81,128.35,989.00,4.83,2908.83
136,574.00,2.81,127.84,990.00,4.84,3000.00
137,574.00,2.81,127.84,990.00,4.84,3000.00
138,574.00,2.81,127.84,990.00,4.84,3000.00
139,574.00,2.81,127.84,990.00,4.84,3000.00
140,574.00,2.81,127.84,990.00,4.84,3000.00
141,574.00,2.81,127.84,990.00,4.84,3000.00
142,574.00,2.81,127.84,990.00,4.84,3000.00
143,574.00,2.81,127.84,990.00,4.84,3000.00
144,574.00,2.81,127.84,990.00,4.84,3000.00
145,574.00,2.81,127.84,990.00,4.84,3000.00
146,574.00,2.81,127.84,991.00,4.84,3096.88
147,574.00,2.81,127.84,991.00,4.84,3096.88
148,574.00,2.81,127.84,991.00,4.84,3096.88
149,574.00,2.81,127.84,991.00,4.84,3096.88
150,574.00,2.81,127.84,991.00,4.84,3096.88
151,574.00,2.81,127.84,991.00,4.84,3096.88
152,573.00,2.80,127.33,992.00,4.85,3200.00
153,573.00,2.80,127.33,991.00,4.84,3096.88
154,573.00,2.80,127.33,992.00,4.85,3200.00
155,573.00,2.80,127.33,992.00,4.85,3200.00
156,573.00,2.80,127.33,992.00,4.85,3200.00
157,573.00,2.80,127.33,992.00,4.85,3200.00
158,573.00,2.80,127.33,992.00,4.85,3200.00
159,573.00,2.80,127.33,992.00,4.85,3200.00
160,573.00,2.80,127.33,992.00,4.85,3200.00
161,573.00,2.80,127.33,993.00,4.85,3310.00
162,573.00,2.80,127.33,992.00,4.85,3200.00
163,573.00,2.80,127.33,993.00,4.85,3310.00
164,573.00,2.80,127.33,993.00,4.85,3310.00
165,573.00,2.80,127.33,993.00,4.85,3310.00
166,573.00,2.80,127.33,993.00,4.85,3310.00
167,573.00,2.80,127.33,993.00,4.85,3310.00
168,573.00,2.80,127.33,993.00,4.85,3310.00
169,573.00,2.80,127.33,993.00,4.85,3310.00
170,572.00,2.80,126.83,993.00,4.85,3310.00
171,572.00,2.80,126.83,993.00,4.85,3310.00
172,572.00,2.80,126.83,994.00,4.86,3427.59
173,572.00,2.80,126.83,994.00,4.86,3427.59
174,572.00,2.80,126.83,994.00,4.86,3427.59
175,572.00,2.80,126.83,994.00,4.86,3427.59
176,572.00,2.80,126.83,994.00,4.86,3427.59
177,572.00,2.80,126.83,994.00,4.86,3427.59
178,572.00,2.80,126.83,994.00,4.86,3427.59
179,572.00,2.80,126.83,994.00,4.86,3427.59
180,572.00,2.80,126.83,994.00,4.86,3427.59
181,572.00,2.80,126.83,994.00,4.86,3427.59
182,572.00,2.80,126.83,994.00,4.86,3427.59
183,572.00,2.80,126.83,994.00,4.86,3427.59
184,572.00,2.80,126.83,994.00,4.86,3427.59
185,572.00,2.80,126.83,995.00,4.86,3553.57
186,572.00,2.80,126.83,995.00,4.86,3553.57
187,572.00,2.80,126.83,995.00,4.86,3553.57
188,572.00,2.80,126.83,995.00,4.86,3553.57
189,572.00,2.80,126.83,995.00,4.86,3553.57
190,572.00,2.80,126.83,995.00,4.86,3553.57
191,571.00,2.79,126.33,995.00,4.86,3553.57
192,572.00,2.80,126.83,995.00,4.86,3553.57
193,571.00,2.79,126.33,995.00,4.86,3553.57
194,571.00,2.79,126.33,995.00,4.86,3553.57
195,571.00,2.79,126.33,995.00,4.86,3553.57
196,571.00,2.79,126.33,996.00,4.87,3688.89
197,571.00,2.79,126.33,995.00,4.86,3553.57
198,571.00,2.79,126.33,996.00,4.87,3688.89
199,571.00,2.79,126.33,996.00,4.87,3688.89
200,571.00,2.79,126.33,996.00,4.87,3688.89
201,571.00,2.79,126.33,996.00,4.87,3688.89
202,571.00,2.79,126.33,996.00,4.87,3688.89
203,571.00,2.79,126.33,996.00,4.87,3688.89
204,571.00,2.79,126.33,996.00,4.87,3688.89
205,571.00,2.79,126.33,996.00,4.87,3688.89
206,571.00,2.79,126.33,996.00,4.87,3688.89
207,571.00,2.79,126.33,996.00,4.87,3688.89
208,571.00,2.79,126.33,996.00,4.87,3688.89
209,571.00,2.79,126.33,996.00,4.87,3688.89
